02:46:38 Started training model SecondModel with timestamp 1688258798349499200 using the following parameters:
class_count=12
epoch_count=100
batch_size=50
learning_rate=0.0001
weight_decay=0.0001
cuda=False
resize_size=300
use_crop=True
crop_size=250
cross_validation=True
validation_split_percentage=40
validation_epochs=30
validation_accuracy_check=10
validation_grid={'lr': [0.001, 0.0001, 5e-05, 1e-05, 1e-06], 'wd': [0.1, 0.01, 0.001, 0.0001, 1e-05]}
print_to_file=True

02:46:38 Key for the classes:
{'Aquamarine': 0, 'Beryl Golden': 1, 'Bixbite': 2, 'Chrysocolla': 3, 'Emerald': 4, 'Garnet Red': 5, 'Jasper': 6, 'Moonstone': 7, 'Opal': 8, 'Rhodolite': 9, 'Spodumene': 10, 'Tanzanite': 11}
02:46:39 ============ CV run for lr 0.001 and wd 0.1 ============
02:46:52 Epoch 1/30, train loss: 33.5245, train acc: 0.0349, val loss: 37.4791, val acc: 0.0849
03:32:59 Epoch 22/30, train loss: 0.3589, train acc: 0.9244, val loss: 0.9574, val acc: 0.6834
03:33:11 Epoch 23/30, train loss: 0.3277, train acc: 0.9244, val loss: 1.0161, val acc: 0.6757
03:33:23 Epoch 24/30, train loss: 0.3350, train acc: 0.9070, val loss: 0.9047, val acc: 0.6873
03:33:35 Epoch 25/30, train loss: 0.3352, train acc: 0.9128, val loss: 0.9372, val acc: 0.6718
03:33:46 Epoch 26/30, train loss: 0.2742, train acc: 0.9302, val loss: 1.0172, val acc: 0.6873
03:33:58 Epoch 27/30, train loss: 0.2438, train acc: 0.9709, val loss: 0.7770, val acc: 0.7143
03:34:10 Epoch 28/30, train loss: 0.2510, train acc: 0.9593, val loss: 0.9027, val acc: 0.7143
03:34:22 Epoch 29/30, train loss: 0.2389, train acc: 0.9593, val loss: 0.9745, val acc: 0.6757
03:34:34 Epoch 30/30, train loss: 0.2278, train acc: 0.9419, val loss: 0.8356, val acc: 0.7452
03:34:34 Mean validation accuracy: 0.6922779922779922

03:34:35 ============ CV run for lr 0.0001 and wd 0.0001 ============
03:34:47 Epoch 1/30, train loss: 3.2413, train acc: 0.0756, val loss: 2.8735, val acc: 0.1583
03:34:59 Epoch 2/30, train loss: 2.7766, train acc: 0.1279, val loss: 2.6205, val acc: 0.1622
03:35:12 Epoch 3/30, train loss: 2.4000, train acc: 0.1744, val loss: 2.1932, val acc: 0.2857
03:35:25 Epoch 4/30, train loss: 2.1006, train acc: 0.3663, val loss: 1.9001, val acc: 0.3707
03:35:37 Epoch 5/30, train loss: 1.8811, train acc: 0.3605, val loss: 1.9191, val acc: 0.4015
03:35:49 Epoch 6/30, train loss: 1.5286, train acc: 0.4593, val loss: 1.6479, val acc: 0.5135
03:36:01 Epoch 7/30, train loss: 1.3471, train acc: 0.5814, val loss: 1.4961, val acc: 0.4981
03:36:13 Epoch 8/30, train loss: 1.2797, train acc: 0.5872, val loss: 1.3843, val acc: 0.5097
03:36:24 Epoch 9/30, train loss: 1.0620, train acc: 0.6337, val loss: 1.1853, val acc: 0.6139
03:36:36 Epoch 10/30, train loss: 0.9514, train acc: 0.7500, val loss: 1.2793, val acc: 0.5753
03:36:48 Epoch 11/30, train loss: 0.8400, train acc: 0.7558, val loss: 1.1177, val acc: 0.6371
03:37:00 Epoch 12/30, train loss: 0.9388, train acc: 0.7674, val loss: 1.1513, val acc: 0.6062
03:37:12 Epoch 13/30, train loss: 0.7470, train acc: 0.7500, val loss: 1.1976, val acc: 0.5792
03:37:24 Epoch 14/30, train loss: 0.5983, train acc: 0.8314, val loss: 1.1351, val acc: 0.6216
03:37:35 Epoch 15/30, train loss: 0.6594, train acc: 0.8314, val loss: 0.9186, val acc: 0.6834
03:37:47 Epoch 16/30, train loss: 0.4898, train acc: 0.8895, val loss: 0.9932, val acc: 0.6950
03:37:59 Epoch 17/30, train loss: 0.4435, train acc: 0.9070, val loss: 0.9119, val acc: 0.6834
03:38:11 Epoch 18/30, train loss: 0.3870, train acc: 0.9128, val loss: 1.0965, val acc: 0.6409
03:38:22 Epoch 19/30, train loss: 0.4121, train acc: 0.9070, val loss: 0.8707, val acc: 0.7104
03:38:34 Epoch 20/30, train loss: 0.3809, train acc: 0.9012, val loss: 0.9878, val acc: 0.6409
03:38:46 Epoch 21/30, train loss: 0.3305, train acc: 0.9244, val loss: 1.0353, val acc: 0.6293
03:38:58 Epoch 22/30, train loss: 0.3553, train acc: 0.9186, val loss: 1.4015, val acc: 0.5830
03:39:10 Epoch 23/30, train loss: 0.4069, train acc: 0.8837, val loss: 1.0938, val acc: 0.6757
03:39:21 Epoch 24/30, train loss: 0.3745, train acc: 0.9012, val loss: 0.8970, val acc: 0.6757
03:39:33 Epoch 25/30, train loss: 0.4010, train acc: 0.8837, val loss: 0.8282, val acc: 0.6950
03:39:45 Epoch 26/30, train loss: 0.3447, train acc: 0.8837, val loss: 0.9460, val acc: 0.7104
03:39:57 Epoch 27/30, train loss: 0.2344, train acc: 0.9535, val loss: 0.9092, val acc: 0.6718
03:40:08 Epoch 28/30, train loss: 0.2916, train acc: 0.9012, val loss: 0.9617, val acc: 0.6950
03:40:20 Epoch 29/30, train loss: 0.2503, train acc: 0.9477, val loss: 0.7315, val acc: 0.7606
03:40:32 Epoch 30/30, train loss: 0.2272, train acc: 0.9419, val loss: 0.9667, val acc: 0.7104
03:40:32 Mean validation accuracy: 0.6806949806949807

03:40:34 ============ CV run for lr 0.0001 and wd 1e-05 ============
03:40:46 Epoch 1/30, train loss: 3.0145, train acc: 0.0698, val loss: 3.0909, val acc: 0.1197
03:40:58 Epoch 2/30, train loss: 2.9031, train acc: 0.1279, val loss: 2.4293, val acc: 0.1042
03:41:09 Epoch 3/30, train loss: 2.3239, train acc: 0.2093, val loss: 2.1476, val acc: 0.1853
03:41:21 Epoch 4/30, train loss: 2.0105, train acc: 0.2558, val loss: 1.9004, val acc: 0.3707
03:41:33 Epoch 5/30, train loss: 1.8778, train acc: 0.3605, val loss: 1.6625, val acc: 0.5405
03:41:45 Epoch 6/30, train loss: 1.6888, train acc: 0.5233, val loss: 1.6352, val acc: 0.4479
03:41:57 Epoch 7/30, train loss: 1.4768, train acc: 0.5523, val loss: 1.5098, val acc: 0.5251
03:42:08 Epoch 8/30, train loss: 1.2674, train acc: 0.6221, val loss: 1.6027, val acc: 0.5637
03:42:20 Epoch 9/30, train loss: 1.1820, train acc: 0.6047, val loss: 1.3623, val acc: 0.5714
03:42:32 Epoch 10/30, train loss: 1.0452, train acc: 0.6570, val loss: 1.3058, val acc: 0.5135
03:42:44 Epoch 11/30, train loss: 0.9046, train acc: 0.7442, val loss: 1.2081, val acc: 0.6139
03:42:56 Epoch 12/30, train loss: 0.8282, train acc: 0.7326, val loss: 1.3157, val acc: 0.5019
03:43:07 Epoch 13/30, train loss: 0.7178, train acc: 0.7907, val loss: 1.0436, val acc: 0.6448
03:43:19 Epoch 14/30, train loss: 0.7570, train acc: 0.7733, val loss: 1.1382, val acc: 0.6409
03:43:31 Epoch 15/30, train loss: 0.6502, train acc: 0.7849, val loss: 1.3057, val acc: 0.5676
03:43:43 Epoch 16/30, train loss: 0.6523, train acc: 0.7616, val loss: 1.0431, val acc: 0.6216
03:43:54 Epoch 17/30, train loss: 0.5967, train acc: 0.7965, val loss: 1.0704, val acc: 0.6448
03:44:06 Epoch 18/30, train loss: 0.4629, train acc: 0.8605, val loss: 0.9004, val acc: 0.6718
03:44:18 Epoch 19/30, train loss: 0.4335, train acc: 0.9244, val loss: 1.0151, val acc: 0.6486
03:44:30 Epoch 20/30, train loss: 0.3577, train acc: 0.9360, val loss: 0.9948, val acc: 0.6757
03:44:42 Epoch 21/30, train loss: 0.3560, train acc: 0.9070, val loss: 0.9318, val acc: 0.6911
03:44:54 Epoch 22/30, train loss: 0.3333, train acc: 0.9244, val loss: 0.8008, val acc: 0.7297
03:45:05 Epoch 23/30, train loss: 0.2940, train acc: 0.9302, val loss: 1.0485, val acc: 0.6486
03:45:17 Epoch 24/30, train loss: 0.3103, train acc: 0.9302, val loss: 0.7921, val acc: 0.7220
03:45:29 Epoch 25/30, train loss: 0.2943, train acc: 0.9302, val loss: 0.9412, val acc: 0.6988
03:45:41 Epoch 26/30, train loss: 0.1988, train acc: 0.9767, val loss: 0.8932, val acc: 0.7336
03:45:52 Epoch 27/30, train loss: 0.2149, train acc: 0.9767, val loss: 0.8472, val acc: 0.7066
03:46:04 Epoch 28/30, train loss: 0.2013, train acc: 0.9535, val loss: 0.8778, val acc: 0.7336
03:46:16 Epoch 29/30, train loss: 0.1867, train acc: 0.9535, val loss: 0.7580, val acc: 0.7490
03:46:28 Epoch 30/30, train loss: 0.1740, train acc: 0.9709, val loss: 0.7880, val acc: 0.7297
03:46:28 Mean validation accuracy: 0.7142857142857142

03:46:30 ============ CV run for lr 5e-05 and wd 0.1 ============
03:46:42 Epoch 1/30, train loss: 2.5294, train acc: 0.0930, val loss: 2.5260, val acc: 0.1081
03:46:53 Epoch 2/30, train loss: 2.3038, train acc: 0.2500, val loss: 2.2310, val acc: 0.2510
03:47:05 Epoch 3/30, train loss: 2.1348, train acc: 0.3256, val loss: 2.0709, val acc: 0.3938
03:47:17 Epoch 4/30, train loss: 1.8417, train acc: 0.4360, val loss: 1.7918, val acc: 0.4710
03:47:29 Epoch 5/30, train loss: 1.6890, train acc: 0.4884, val loss: 1.7353, val acc: 0.4865
03:47:40 Epoch 6/30, train loss: 1.5573, train acc: 0.5756, val loss: 1.7597, val acc: 0.4015
03:47:52 Epoch 7/30, train loss: 1.4007, train acc: 0.4942, val loss: 1.6381, val acc: 0.4903
03:48:04 Epoch 8/30, train loss: 1.3222, train acc: 0.5930, val loss: 1.4275, val acc: 0.5058
03:48:16 Epoch 9/30, train loss: 1.2073, train acc: 0.6047, val loss: 1.4983, val acc: 0.4556
03:48:27 Epoch 10/30, train loss: 1.2060, train acc: 0.5465, val loss: 1.4107, val acc: 0.5676
03:48:39 Epoch 11/30, train loss: 1.1808, train acc: 0.6686, val loss: 1.3707, val acc: 0.5174
03:48:51 Epoch 12/30, train loss: 1.1033, train acc: 0.6453, val loss: 1.3477, val acc: 0.5367
03:49:03 Epoch 13/30, train loss: 1.0025, train acc: 0.6802, val loss: 1.3192, val acc: 0.5019
03:49:14 Epoch 14/30, train loss: 1.0129, train acc: 0.6512, val loss: 1.3494, val acc: 0.5212
03:49:26 Epoch 15/30, train loss: 0.9736, train acc: 0.6628, val loss: 1.1380, val acc: 0.6371
03:49:38 Epoch 16/30, train loss: 0.9022, train acc: 0.7384, val loss: 1.1469, val acc: 0.6602
03:49:50 Epoch 17/30, train loss: 0.8509, train acc: 0.7674, val loss: 1.1266, val acc: 0.6371
03:50:02 Epoch 18/30, train loss: 0.7597, train acc: 0.7849, val loss: 1.1180, val acc: 0.5869
03:50:13 Epoch 19/30, train loss: 0.7626, train acc: 0.7500, val loss: 1.0672, val acc: 0.6486
03:50:25 Epoch 20/30, train loss: 0.6965, train acc: 0.8198, val loss: 1.2753, val acc: 0.5869
03:50:37 Epoch 21/30, train loss: 0.7269, train acc: 0.7965, val loss: 1.1571, val acc: 0.6680
03:50:49 Epoch 22/30, train loss: 0.7097, train acc: 0.8140, val loss: 1.3039, val acc: 0.5637
03:51:01 Epoch 23/30, train loss: 0.7737, train acc: 0.7500, val loss: 1.1083, val acc: 0.6371
03:51:12 Epoch 24/30, train loss: 0.6780, train acc: 0.8372, val loss: 1.1596, val acc: 0.5946
03:51:24 Epoch 25/30, train loss: 0.7041, train acc: 0.8256, val loss: 1.1371, val acc: 0.6332
03:51:36 Epoch 26/30, train loss: 0.7788, train acc: 0.7616, val loss: 1.0755, val acc: 0.6293
03:51:48 Epoch 27/30, train loss: 0.7341, train acc: 0.8314, val loss: 0.9694, val acc: 0.6988
03:52:00 Epoch 28/30, train loss: 0.6682, train acc: 0.8314, val loss: 1.1215, val acc: 0.6371
03:52:11 Epoch 29/30, train loss: 0.6132, train acc: 0.8953, val loss: 1.1446, val acc: 0.6139
03:52:23 Epoch 30/30, train loss: 0.6239, train acc: 0.8372, val loss: 1.1033, val acc: 0.5907
03:52:23 Mean validation accuracy: 0.6266409266409266

03:52:25 ============ CV run for lr 5e-05 and wd 0.01 ============
03:52:37 Epoch 1/30, train loss: 2.5610, train acc: 0.0640, val loss: 2.7304, val acc: 0.1042
03:52:48 Epoch 2/30, train loss: 2.4756, train acc: 0.1802, val loss: 2.2443, val acc: 0.2510
03:53:00 Epoch 3/30, train loss: 2.1443, train acc: 0.3547, val loss: 2.1073, val acc: 0.3629
03:53:12 Epoch 4/30, train loss: 1.9154, train acc: 0.3547, val loss: 1.7999, val acc: 0.4633
03:53:24 Epoch 5/30, train loss: 1.6878, train acc: 0.4942, val loss: 1.8142, val acc: 0.4517
03:53:36 Epoch 6/30, train loss: 1.4875, train acc: 0.5988, val loss: 1.6079, val acc: 0.5290
03:53:47 Epoch 7/30, train loss: 1.4053, train acc: 0.5756, val loss: 1.4822, val acc: 0.5444
03:53:59 Epoch 8/30, train loss: 1.2814, train acc: 0.6105, val loss: 1.4158, val acc: 0.5637
03:54:11 Epoch 9/30, train loss: 1.1786, train acc: 0.6221, val loss: 1.4625, val acc: 0.4903
03:54:23 Epoch 10/30, train loss: 1.0216, train acc: 0.6919, val loss: 1.3111, val acc: 0.5560
03:54:35 Epoch 11/30, train loss: 0.9817, train acc: 0.6628, val loss: 1.4289, val acc: 0.5444
03:54:46 Epoch 12/30, train loss: 0.9895, train acc: 0.7151, val loss: 1.2278, val acc: 0.5714
03:54:58 Epoch 13/30, train loss: 0.8386, train acc: 0.7674, val loss: 1.2264, val acc: 0.6062
03:55:10 Epoch 14/30, train loss: 0.7809, train acc: 0.7674, val loss: 1.1618, val acc: 0.6293
03:55:22 Epoch 15/30, train loss: 0.6838, train acc: 0.8547, val loss: 1.2410, val acc: 0.5676
03:55:33 Epoch 16/30, train loss: 0.6798, train acc: 0.8023, val loss: 1.2698, val acc: 0.6718
03:55:45 Epoch 17/30, train loss: 0.5616, train acc: 0.8721, val loss: 1.1145, val acc: 0.6216
03:55:57 Epoch 18/30, train loss: 0.5843, train acc: 0.8314, val loss: 1.1002, val acc: 0.6564
03:56:09 Epoch 19/30, train loss: 0.5189, train acc: 0.8547, val loss: 1.0567, val acc: 0.6641
03:56:21 Epoch 20/30, train loss: 0.4853, train acc: 0.8895, val loss: 0.9598, val acc: 0.6602
03:56:32 Epoch 21/30, train loss: 0.4652, train acc: 0.8488, val loss: 1.0322, val acc: 0.6486
03:56:44 Epoch 22/30, train loss: 0.4455, train acc: 0.9128, val loss: 0.8992, val acc: 0.6795
03:56:56 Epoch 23/30, train loss: 0.4308, train acc: 0.8895, val loss: 0.9820, val acc: 0.6525
03:57:08 Epoch 24/30, train loss: 0.3719, train acc: 0.9360, val loss: 0.9646, val acc: 0.6795
03:57:20 Epoch 25/30, train loss: 0.3808, train acc: 0.9186, val loss: 1.0435, val acc: 0.6448
03:57:31 Epoch 26/30, train loss: 0.3983, train acc: 0.8953, val loss: 0.8489, val acc: 0.7259
03:57:43 Epoch 27/30, train loss: 0.3402, train acc: 0.9186, val loss: 1.0084, val acc: 0.6641
03:57:55 Epoch 28/30, train loss: 0.2797, train acc: 0.9651, val loss: 1.0354, val acc: 0.6602
03:58:07 Epoch 29/30, train loss: 0.2644, train acc: 0.9709, val loss: 1.0495, val acc: 0.6332
03:58:19 Epoch 30/30, train loss: 0.2785, train acc: 0.9302, val loss: 0.9991, val acc: 0.6795
03:58:19 Mean validation accuracy: 0.6667953667953667

03:58:20 ============ CV run for lr 5e-05 and wd 0.001 ============
03:58:32 Epoch 1/30, train loss: 2.5891, train acc: 0.1105, val loss: 2.7026, val acc: 0.1583
03:58:44 Epoch 2/30, train loss: 2.4411, train acc: 0.2326, val loss: 2.1905, val acc: 0.3089
03:58:56 Epoch 3/30, train loss: 1.9839, train acc: 0.3721, val loss: 2.0044, val acc: 0.3552
03:59:07 Epoch 4/30, train loss: 1.7474, train acc: 0.4302, val loss: 1.7751, val acc: 0.4517
03:59:19 Epoch 5/30, train loss: 1.5776, train acc: 0.4942, val loss: 1.5432, val acc: 0.4788
03:59:31 Epoch 6/30, train loss: 1.3474, train acc: 0.5640, val loss: 1.5435, val acc: 0.5019
03:59:43 Epoch 7/30, train loss: 1.2120, train acc: 0.6337, val loss: 1.3351, val acc: 0.5830
03:59:55 Epoch 8/30, train loss: 1.1010, train acc: 0.7035, val loss: 1.2959, val acc: 0.5444
04:00:06 Epoch 9/30, train loss: 1.1432, train acc: 0.6279, val loss: 1.3220, val acc: 0.5328
04:00:18 Epoch 10/30, train loss: 0.9692, train acc: 0.6802, val loss: 1.3356, val acc: 0.5521
04:00:30 Epoch 11/30, train loss: 0.9842, train acc: 0.6744, val loss: 1.2304, val acc: 0.6255
04:00:42 Epoch 12/30, train loss: 0.9481, train acc: 0.6977, val loss: 1.1047, val acc: 0.5753
04:00:54 Epoch 13/30, train loss: 0.7154, train acc: 0.7733, val loss: 1.2472, val acc: 0.5985
04:01:06 Epoch 14/30, train loss: 0.6784, train acc: 0.8488, val loss: 1.0055, val acc: 0.6641
04:01:17 Epoch 15/30, train loss: 0.5808, train acc: 0.8256, val loss: 0.9982, val acc: 0.6371
04:01:29 Epoch 16/30, train loss: 0.5669, train acc: 0.8895, val loss: 1.0880, val acc: 0.6641
04:01:41 Epoch 17/30, train loss: 0.5937, train acc: 0.8372, val loss: 0.8425, val acc: 0.7297
04:01:53 Epoch 18/30, train loss: 0.4550, train acc: 0.9244, val loss: 1.2693, val acc: 0.6486
04:02:05 Epoch 19/30, train loss: 0.3998, train acc: 0.9244, val loss: 0.9393, val acc: 0.6950
04:02:16 Epoch 20/30, train loss: 0.4208, train acc: 0.9012, val loss: 0.9859, val acc: 0.7027
04:02:28 Epoch 21/30, train loss: 0.3643, train acc: 0.9070, val loss: 0.8916, val acc: 0.7297
04:02:40 Epoch 22/30, train loss: 0.4124, train acc: 0.9128, val loss: 0.9405, val acc: 0.6795
04:02:52 Epoch 23/30, train loss: 0.3989, train acc: 0.8895, val loss: 1.0490, val acc: 0.6795
04:03:03 Epoch 24/30, train loss: 0.3579, train acc: 0.9244, val loss: 0.9213, val acc: 0.7181
04:03:15 Epoch 25/30, train loss: 0.3263, train acc: 0.9419, val loss: 0.9043, val acc: 0.6911
04:03:27 Epoch 26/30, train loss: 0.3150, train acc: 0.9360, val loss: 0.9819, val acc: 0.7336
04:03:39 Epoch 27/30, train loss: 0.2582, train acc: 0.9651, val loss: 0.8966, val acc: 0.7027
04:03:50 Epoch 28/30, train loss: 0.2492, train acc: 0.9535, val loss: 0.7749, val acc: 0.7529
04:04:02 Epoch 29/30, train loss: 0.2024, train acc: 0.9884, val loss: 0.8430, val acc: 0.6911
04:04:14 Epoch 30/30, train loss: 0.2059, train acc: 0.9651, val loss: 0.7735, val acc: 0.7452
04:04:14 Mean validation accuracy: 0.7123552123552124

04:04:16 ============ CV run for lr 5e-05 and wd 0.0001 ============
04:04:28 Epoch 1/30, train loss: 2.5731, train acc: 0.0814, val loss: 2.6211, val acc: 0.1622
04:04:40 Epoch 2/30, train loss: 2.4391, train acc: 0.1860, val loss: 2.2349, val acc: 0.2896
04:04:51 Epoch 3/30, train loss: 2.0943, train acc: 0.2965, val loss: 2.1133, val acc: 0.3745
04:05:03 Epoch 4/30, train loss: 1.9137, train acc: 0.4593, val loss: 1.7526, val acc: 0.4440
04:05:15 Epoch 5/30, train loss: 1.6429, train acc: 0.4884, val loss: 1.6874, val acc: 0.4672
04:05:27 Epoch 6/30, train loss: 1.4676, train acc: 0.5465, val loss: 1.5255, val acc: 0.5174
04:05:38 Epoch 7/30, train loss: 1.2735, train acc: 0.6337, val loss: 1.3785, val acc: 0.5212
04:05:50 Epoch 8/30, train loss: 1.2143, train acc: 0.5814, val loss: 1.3572, val acc: 0.5328
04:06:02 Epoch 9/30, train loss: 1.1394, train acc: 0.6744, val loss: 1.2508, val acc: 0.6371
04:06:14 Epoch 10/30, train loss: 1.0427, train acc: 0.6686, val loss: 1.3110, val acc: 0.6178
04:06:26 Epoch 11/30, train loss: 0.9844, train acc: 0.7093, val loss: 1.1946, val acc: 0.6100
04:06:37 Epoch 12/30, train loss: 0.8373, train acc: 0.7674, val loss: 1.2282, val acc: 0.5444
04:06:49 Epoch 13/30, train loss: 0.8055, train acc: 0.7442, val loss: 1.1966, val acc: 0.6023
04:07:01 Epoch 14/30, train loss: 0.7322, train acc: 0.7791, val loss: 1.1051, val acc: 0.6680
04:07:13 Epoch 15/30, train loss: 0.6702, train acc: 0.8256, val loss: 1.0946, val acc: 0.6293
04:07:24 Epoch 16/30, train loss: 0.6668, train acc: 0.8023, val loss: 1.0991, val acc: 0.6641
04:07:36 Epoch 17/30, train loss: 0.5345, train acc: 0.8779, val loss: 1.1660, val acc: 0.6139
04:07:48 Epoch 18/30, train loss: 0.5789, train acc: 0.8547, val loss: 1.0448, val acc: 0.6641
04:08:00 Epoch 19/30, train loss: 0.5536, train acc: 0.8663, val loss: 0.9729, val acc: 0.6448
04:08:12 Epoch 20/30, train loss: 0.4824, train acc: 0.8721, val loss: 0.9072, val acc: 0.6757
04:08:23 Epoch 21/30, train loss: 0.4477, train acc: 0.9012, val loss: 1.1132, val acc: 0.6564
04:08:35 Epoch 22/30, train loss: 0.4665, train acc: 0.8663, val loss: 1.0925, val acc: 0.6371
04:08:47 Epoch 23/30, train loss: 0.3902, train acc: 0.9012, val loss: 0.9874, val acc: 0.6911
04:08:59 Epoch 24/30, train loss: 0.3990, train acc: 0.8953, val loss: 0.9805, val acc: 0.7027
04:09:11 Epoch 25/30, train loss: 0.3255, train acc: 0.9360, val loss: 0.9882, val acc: 0.6950
04:09:22 Epoch 26/30, train loss: 0.2910, train acc: 0.9477, val loss: 0.8378, val acc: 0.7297
04:09:34 Epoch 27/30, train loss: 0.2864, train acc: 0.9477, val loss: 0.8769, val acc: 0.7143
04:09:46 Epoch 28/30, train loss: 0.2950, train acc: 0.9360, val loss: 0.9246, val acc: 0.6873
04:09:58 Epoch 29/30, train loss: 0.2763, train acc: 0.9593, val loss: 0.9855, val acc: 0.7104
04:10:10 Epoch 30/30, train loss: 0.2485, train acc: 0.9767, val loss: 1.0264, val acc: 0.6602
04:10:10 Mean validation accuracy: 0.6884169884169884

04:10:11 ============ CV run for lr 5e-05 and wd 1e-05 ============
04:10:23 Epoch 1/30, train loss: 2.7040, train acc: 0.0698, val loss: 2.6538, val acc: 0.1467
04:10:35 Epoch 2/30, train loss: 2.4656, train acc: 0.1570, val loss: 2.2456, val acc: 0.2085
04:10:47 Epoch 3/30, train loss: 2.2078, train acc: 0.2035, val loss: 2.0709, val acc: 0.2162
04:10:59 Epoch 4/30, train loss: 2.0493, train acc: 0.3605, val loss: 2.0230, val acc: 0.2896
04:11:10 Epoch 5/30, train loss: 1.8554, train acc: 0.4012, val loss: 1.7762, val acc: 0.4208
04:11:22 Epoch 6/30, train loss: 1.6107, train acc: 0.5233, val loss: 1.6227, val acc: 0.4595
04:11:34 Epoch 7/30, train loss: 1.4539, train acc: 0.5581, val loss: 1.5267, val acc: 0.5019
04:11:46 Epoch 8/30, train loss: 1.2949, train acc: 0.5872, val loss: 1.4377, val acc: 0.5135
04:11:58 Epoch 9/30, train loss: 1.1639, train acc: 0.6453, val loss: 1.3257, val acc: 0.6178
04:12:09 Epoch 10/30, train loss: 1.0030, train acc: 0.7326, val loss: 1.3667, val acc: 0.5753
04:12:21 Epoch 11/30, train loss: 0.9110, train acc: 0.7442, val loss: 1.2018, val acc: 0.6448
04:12:33 Epoch 12/30, train loss: 0.8245, train acc: 0.7733, val loss: 1.1390, val acc: 0.6680
04:12:45 Epoch 13/30, train loss: 0.7484, train acc: 0.7733, val loss: 1.1374, val acc: 0.6448
04:12:56 Epoch 14/30, train loss: 0.7127, train acc: 0.8081, val loss: 1.0354, val acc: 0.6564
04:13:08 Epoch 15/30, train loss: 0.6955, train acc: 0.7965, val loss: 1.1260, val acc: 0.6873
04:13:20 Epoch 16/30, train loss: 0.6149, train acc: 0.8779, val loss: 1.0573, val acc: 0.6641
04:13:32 Epoch 17/30, train loss: 0.5607, train acc: 0.8779, val loss: 1.0021, val acc: 0.6680
04:13:44 Epoch 18/30, train loss: 0.5300, train acc: 0.8663, val loss: 1.0040, val acc: 0.6834
04:13:55 Epoch 19/30, train loss: 0.5211, train acc: 0.8779, val loss: 0.8681, val acc: 0.6795
04:14:07 Epoch 20/30, train loss: 0.4811, train acc: 0.8663, val loss: 0.8879, val acc: 0.7104
04:14:19 Epoch 21/30, train loss: 0.4216, train acc: 0.9012, val loss: 0.9653, val acc: 0.6911
04:14:31 Epoch 22/30, train loss: 0.4304, train acc: 0.9070, val loss: 0.9748, val acc: 0.6834
04:14:43 Epoch 23/30, train loss: 0.3589, train acc: 0.9419, val loss: 0.8435, val acc: 0.7066
04:14:54 Epoch 24/30, train loss: 0.3617, train acc: 0.9012, val loss: 0.9689, val acc: 0.7220
04:15:06 Epoch 25/30, train loss: 0.3074, train acc: 0.9419, val loss: 0.8820, val acc: 0.6834
04:15:18 Epoch 26/30, train loss: 0.2987, train acc: 0.9593, val loss: 0.8736, val acc: 0.7104
04:15:30 Epoch 27/30, train loss: 0.2711, train acc: 0.9593, val loss: 0.8148, val acc: 0.7143
04:15:41 Epoch 28/30, train loss: 0.2369, train acc: 0.9651, val loss: 0.7505, val acc: 0.7220
04:15:53 Epoch 29/30, train loss: 0.2219, train acc: 0.9651, val loss: 0.9131, val acc: 0.7259
04:16:05 Epoch 30/30, train loss: 0.1999, train acc: 0.9826, val loss: 0.8335, val acc: 0.7220
04:16:05 Mean validation accuracy: 0.7081081081081082

04:16:07 ============ CV run for lr 1e-05 and wd 0.1 ============
04:16:19 Epoch 1/30, train loss: 2.4864, train acc: 0.0465, val loss: 2.4479, val acc: 0.1236
04:16:30 Epoch 2/30, train loss: 2.4002, train acc: 0.1628, val loss: 2.3883, val acc: 0.2548
04:16:42 Epoch 3/30, train loss: 2.3345, train acc: 0.2791, val loss: 2.3239, val acc: 0.3243
04:16:54 Epoch 4/30, train loss: 2.2424, train acc: 0.3081, val loss: 2.2338, val acc: 0.3320
04:17:06 Epoch 5/30, train loss: 2.1256, train acc: 0.5174, val loss: 2.1066, val acc: 0.4981
04:17:18 Epoch 6/30, train loss: 2.0571, train acc: 0.5233, val loss: 2.0568, val acc: 0.4903
04:17:29 Epoch 7/30, train loss: 1.9724, train acc: 0.5640, val loss: 2.0430, val acc: 0.4981
04:17:41 Epoch 8/30, train loss: 1.8880, train acc: 0.5581, val loss: 1.8937, val acc: 0.5174
04:17:53 Epoch 9/30, train loss: 1.7859, train acc: 0.5988, val loss: 1.8606, val acc: 0.5174
04:18:05 Epoch 10/30, train loss: 1.7041, train acc: 0.6047, val loss: 1.8066, val acc: 0.5444
04:18:17 Epoch 11/30, train loss: 1.6458, train acc: 0.6395, val loss: 1.7877, val acc: 0.5444
04:18:28 Epoch 12/30, train loss: 1.5613, train acc: 0.6570, val loss: 1.6563, val acc: 0.5521
04:18:40 Epoch 13/30, train loss: 1.4624, train acc: 0.6686, val loss: 1.5952, val acc: 0.6062
04:18:52 Epoch 14/30, train loss: 1.3904, train acc: 0.7093, val loss: 1.5569, val acc: 0.6255
04:19:04 Epoch 15/30, train loss: 1.3071, train acc: 0.7616, val loss: 1.5133, val acc: 0.5483
04:19:16 Epoch 16/30, train loss: 1.2953, train acc: 0.7035, val loss: 1.4716, val acc: 0.5560
04:19:28 Epoch 17/30, train loss: 1.2139, train acc: 0.7616, val loss: 1.3885, val acc: 0.6100
04:19:40 Epoch 18/30, train loss: 1.2009, train acc: 0.7151, val loss: 1.3084, val acc: 0.6332
